12,	62,	1.00193
12,	63,	1.00004
12,	64,	0.999923
12,	65,	0.996504
12,	66,	1.00098
12,	67,	1.00056
12,	68,	1.00281
12,	69,	0.998883
12,	70,	1.0033
12,	71,	0.999776
12,	72,	1.00177
12,	73,	0.997098
12,	74,	0.995242
12,	75,	0.995495
12,	76,	0.99988
12,	77,	1.00146
12,	78,	1.0035
12,	79,	0.999004
12,	80,	0.997202
12,	81,	0.997202
12,	82,	0.999004
12,	83,	1.0035
12,	84,	1.00146
12,	85,	0.99988
12,	86,	0.995495
12,	87,	0.995242
12,	88,	0.997098
12,	89,	1.00177
12,	90,	0.999776
12,	91,	1.0033
12,	92,	0.998883
12,	93,	1.00281
12,	94,	1.00056
12,	95,	1.00098
12,	96,	0.996504
12,	97,	0.999923
12,	98,	1.00004
12,	99,	1.00193
12,	100,	1.00357
13,	0,	0.995217
13,	1,	0.998305
13,	2,	0.997822
13,	3,	0.997481
13,	4,	0.999471
13,	5,	0.998571
13,	6,	1.00044
13,	7,	1.00095
13,	8,	1.00037
13,	9,	0.998274
13,	10,	0.999794
13,	11,	1.00158
13,	12,	0.997977
13,	13,	0.997136
13,	14,	1.00311
13,	15,	0.998686
13,	16,	1.00036
13,	17,	0.998974
13,	18,	1.0044
13,	19,	0.998808
13,	20,	1.00243
13,	21,	1.00105
13,	22,	1.00294
13,	23,	1.00082
13,	24,	1.00248
13,	25,	1.00116
13,	26,	1.00252
13,	27,	1.00143
13,	28,	1.00195
13,	29,	1.00104
13,	30,	1.00279
13,	31,	1.00104
13,	32,	1.00195
13,	33,	1.00143
13,	34,	1.00252
13,	35,	1.00116
13,	36,	1.00248
13,	37,	1.00082
13,	38,	1.00294
13,	39,	1.00105
13,	40,	1.00243
13,	41,	0.998808
13,	42,	1.0044
13,	43,	0.998974
13,	44,	1.00036
13,	45,	0.998686
13,	46,	1.00311
13,	47,	0.997136
13,	48,	0.997977
13,	49,	1.00158
13,	50,	0.999794
13,	51,	0.998274
13,	52,	1.00037
13,	53,	1.00095
13,	54,	1.00044
13,	55,	0.998571
13,	56,	0.999471
13,	57,	0.997481
13,	58,	0.997822
13,	59,	0.998305
13,	60,	0.995217
13,	61,	1.00338
13,	62,	1.00181
13,	63,	1
13,	64,	0.998818
13,	65,	0.999556
13,	66,	1.00145
13,	67,	1.00213
13,	68,	1.00045
13,	69,	0.999958
13,	70,	1.00106
13,	71,	1.00644
13,	72,	0.999942
13,	73,	1.00219
13,	74,	0.995735
13,	75,	0.997943
13,	76,	0.999248
13,	77,	1.00198
13,	78,	0.999103
13,	79,	1.00171
13,	80,	0.998361
13,	81,	0.998361
13,	82,	1.00171
13,	83,	0.999103
13,	84,	1.00198
13,	85,	0.999248
13,	86,	0.997943
13,	87,	0.995735
13,	88,	1.00219
13,	89,	0.999942
13,	90,	1.00644
13,	91,	1.00106
13,	92,	0.999958
13,	93,	1.00045
13,	94,	1.00213
13,	95,	1.00145
13,	96,	0.999556
13,	97,	0.998818
13,	98,	1
13,	99,	1.00181
13,	100,	1.00338
14,	0,	0.997757
14,	1,	1.00292
14,	2,	1.00588
14,	3,	1.00161
14,	4,	1.00084
14,	5,	0.999147
14,	6,	1.00206
14,	7,	0.997572
14,	8,	1.0005
14,	9,	0.999181
14,	10,	1.00016
14,	11,	1.00351
14,	12,	0.998772
14,	13,	1.00311
14,	14,	1.00031
14,	15,	1.00276
14,	16,	0.998509
14,	17,	1.00045
14,	18,	1.00054
14,	19,	0.99782
14,	20,	0.998026
14,	21,	0.999055
14,	22,	0.997634
14,	23,	0.997534
14,	24,	0.996135
14,	25,	1.00064
14,	26,	0.993939
14,	27,	0.999919
14,	28,	0.994801
14,	29,	1.00134
14,	30,	0.992496
14,	31,	1.00134
14,	32,	0.994801
14,	33,	0.999919
14,	34,	0.993939
14,	35,	1.00064
14,	36,	0.996135
14,	37,	0.997534
14,	38,	0.997634
14,	39,	0.999055
14,	40,	0.998026
14,	41,	0.99782
14,	42,	1.00054
14,	43,	1.00045
14,	44,	0.998509
14,	45,	1.00276
14,	46,	1.00031
14,	47,	1.00311
14,	48,	0.998772
14,	49,	1.00351
14,	50,	1.00016
14,	51,	0.999181
14,	52,	1.0005
14,	53,	0.997572
14,	54,	1.00206
14,	55,	0.999147
14,	56,	1.00084
14,	57,	1.00161
14,	58,	1.00588
14,	59,	1.00292
14,	60,	0.997757
14,	61,	0.9974
14,	62,	1.00008
14,	63,	0.997774
14,	64,	1.00304
14,	65,	0.996928
14,	66,	0.998392
14,	67,	1.00481
14,	68,	0.999395
14,	69,	1.00229
14,	70,	1.0027
14,	71,	0.996411
14,	72,	1.00469
14,	73,	0.994531
14,	74,	0.996677
14,	75,	0.995591
14,	76,	0.999398
14,	77,	1.00265
14,	78,	1.00459
14,	79,	0.998465
14,	80,	0.99654
14,	81,	0.99654
14,	82,	0.998465
14,	83,	1.00459
14,	84,	1.00265
14,	85,	0.999398
14,	86,	0.995591
14,	87,	0.996677
14,	88,	0.994531
14,	89,	1.00469
14,	90,	0.996411
14,	91,	1.0027
14,	92,	1.00229
14,	93,	0.999395
14,	94,	1.00481
14,	95,	0.998392
14,	96,	0.996928
14,	97,	1.00304
14,	98,	0.997774
14,	99,	1.00008
14,	100,	0.9974
15,	0,	0.996065
15,	1,	1.00098
15,	2,	1.0019
15,	3,	0.998501
15,	4,	0.998385
15,	5,	0.997608
15,	6,	0.999453
15,	7,	0.997983
15,	8,	0.998798
15,	9,	0.997105
15,	10,	0.999293
15,	11,	1.00175
15,	12,	0.998073
15,	13,	0.998686
15,	14,	1.00276
15,	15,	1.00025
15,	16,	0.99945
15,	17,	0.999928
15,	18,	1.00335
15,	19,	0.998687
15,	20,	1.00057
15,	21,	1.00103
15,	22,	1.00125
15,	23,	0.999509
15,	24,	1.00068
15,	25,	1.00119
15,	26,	1.00004
15,	27,	1.00045
15,	28,	1.00061
15,	29,	1.00084
15,	30,	0.999922
15,	31,	1.00084
15,	32,	1.00061
15,	33,	1.00045
15,	34,	1.00004
15,	35,	1.00119
15,	36,	1.00068
15,	37,	0.999509
15,	38,	1.00125
15,	39,	1.00103
15,	40,	1.00057
15,	41,	0.998687
15,	42,	1.00335
15,	43,	0.999928
15,	44,	0.99945
15,	45,	1.00025
15,	46,	1.00276
15,	47,	0.998686
15,	48,	0.998073
15,	49,	1.00175
15,	50,	0.999293
15,	51,	0.997105
15,	52,	0.998798
15,	53,	0.997983
15,	54,	0.999453
15,	55,	0.997608
15,	56,	0.998385
15,	57,	0.998501
15,	58,	1.0019
15,	59,	1.00098
15,	60,	0.996065
15,	61,	1.00169
15,	62,	1.00069
15,	63,	1.00065
15,	64,	1.00079
15,	65,	1.00011
15,	66,	0.999384
15,	67,	1.00508
15,	68,	0.998065
15,	69,	1.00214
15,	70,	1.00006
15,	71,	1.00367
15,	72,	1.00155
15,	73,	1.00068
15,	74,	0.995943
15,	75,	0.998061
15,	76,	0.998718
15,	77,	1.00271
15,	78,	1.0008
15,	79,	1.00079
15,	80,	0.997795
15,	81,	0.997795
15,	82,	1.00079
15,	83,	1.0008
15,	84,	1.00271
15,	85,	0.998718
15,	86,	0.998061
15,	87,	0.995943
15,	88,	1.00068
15,	89,	1.00155
15,	90,	1.00367
15,	91,	1.00006
15,	92,	1.00214
15,	93,	0.998065
15,	94,	1.00508
15,	95,	0.999384
15,	96,	1.00011
15,	97,	1.00079
15,	98,	1.00065
15,	99,	1.00069
15,	100,	1.00169
16,	0,	1.00134
16,	1,	1.00044
16,	2,	0.997109
16,	3,	0.998997
16,	4,	0.996036
16,	5,	1.00503
16,	6,	1.00506
16,	7,	0.99927
16,	8,	1.00322
16,	9,	1.00485
16,	10,	1.0009
16,	11,	1.00113
16,	12,	0.997793
16,	13,	1.00036
16,	14,	0.998509
16,	15,	0.99945
16,	16,	0.996165
16,	17,	0.998428
16,	18,	1.00291
16,	19,	0.995495
16,	20,	0.999925
16,	21,	1.0005
16,	22,	1.0026
16,	23,	0.996197
16,	24,	1.00186
16,	25,	1.00322
16,	26,	0.99845
16,	27,	1.0001
16,	28,	1.00193
16,	29,	1.00311
16,	30,	0.996391
16,	31,	1.00311
16,	32,	1.00193
16,	33,	1.0001
16,	34,	0.99845
16,	35,	1.00322
16,	36,	1.00186
16,	37,	0.996197
16,	38,	1.0026
16,	39,	1.0005
16,	40,	0.999925
16,	41,	0.995495
16,	42,	1.00291
16,	43,	0.998428
16,	44,	0.996165
16,	45,	0.99945
16,	46,	0.998509
16,	47,	1.00036
16,	48,	0.997793
16,	49,	1.00113
16,	50,	1.0009
16,	51,	1.00485
16,	52,	1.00322
16,	53,	0.99927
16,	54,	1.00506
16,	55,	1.00503
16,	56,	0.996036
16,	57,	0.998997
16,	58,	0.997109
16,	59,	1.00044
16,	60,	1.00134
16,	61,	0.999997
16,	62,	1.00012
16,	63,	0.998292
16,	64,	1.00196
16,	65,	0.993667
16,	66,	1.0022
16,	67,	1.00093
16,	68,	1.0046
16,	69,	1.00169
16,	70,	1.00179
16,	71,	0.996804
16,	72,	1.00077
16,	73,	0.997955
16,	74,	0.994682
16,	75,	0.998193
16,	76,	0.999042
16,	77,	1.00159
16,	78,	1.00652
16,	79,	0.996651
16,	80,	0.99718
16,	81,	0.99718
16,	82,	0.996651
16,	83,	1.00652
16,	84,	1.00159
16,	85,	0.999042
16,	86,	0.998193
16,	87,	0.994682
16,	88,	0.997955
16,	89,	1.00077
16,	90,	0.996804
16,	91,	1.00179
16,	92,	1.00169
16,	93,	1.0046
16,	94,	1.00093
16,	95,	1.0022
16,	96,	0.993667
16,	97,	1.00196
16,	98,	0.998292
16,	99,	1.00012
16,	100,	0.999997
17,	0,	0.997147
17,	1,	1.00184
17,	2,	1.0012
17,	3,	1.00033
17,	4,	0.998404
17,	5,	0.999694
17,	6,	0.99984
17,	7,	0.997539
17,	8,	0.998345
17,	9,	0.998278
17,	10,	0.998121
17,	11,	1.00001
17,	12,	0.997592
17,	13,	0.998974
17,	14,	1.00045
17,	15,	0.999928
17,	16,	0.998428
17,	17,	0.999773
17,	18,	1.00211
17,	19,	0.998261
17,	20,	0.99957
17,	21,	1.00108
17,	22,	1.00071
17,	23,	0.998496
17,	24,	1.00035
17,	25,	1.00169
17,	26,	0.99899
17,	27,	0.999769
17,	28,	1.00092
17,	29,	1.001
17,	30,	0.998421
17,	31,	1.001
17,	32,	1.00092
17,	33,	0.999769
17,	34,	0.99899
17,	35,	1.00169
17,	36,	1.00035
17,	37,	0.998496
17,	38,	1.00071
17,	39,	1.00108
17,	40,	0.99957
17,	41,	0.998261
17,	42,	1.00211
17,	43,	0.999773
17,	44,	0.998428
17,	45,	0.999928
17,	46,	1.00045
17,	47,	0.998974
17,	48,	0.997592
17,	49,	1.00001
17,	50,	0.998121
17,	51,	0.998278
17,	52,	0.998345
17,	53,	0.997539
17,	54,	0.99984
17,	55,	0.999694
17,	56,	0.998404
17,	57,	1.00033
17,	58,	1.0012
17,	59,	1.00184
17,	60,	0.997147
17,	61,	1.00168
17,	62,	1.00036
17,	63,	1.00185
17,	64,	1.00102
17,	65,	1.00005
17,	66,	0.998651
17,	67,	1.00468
17,	68,	0.99875
17,	69,	1.00215
17,	70,	1.00041
17,	71,	1.00103
17,	72,	1.00191
17,	73,	1.00011
17,	74,	0.996314
17,	75,	0.998865
17,	76,	0.998464
17,	77,	1.0024
17,	78,	1.00197
17,	79,	0.999758
17,	80,	0.997995
17,	81,	0.997995
17,	82,	0.999758
17,	83,	1.00197
17,	84,	1.0024
17,	85,	0.998464
17,	86,	0.998865
17,	87,	0.996314
17,	88,	1.00011
17,	89,	1.00191
17,	90,	1.00103
17,	91,	1.00041
17,	92,	1.00215
17,	93,	0.99875
17,	94,	1.00468
17,	95,	0.998651
17,	96,	1.00005
17,	97,	1.00102
17,	98,	1.00185
17,	99,	1.00036
17,	100,	1.00168
18,	0,	0.999231
18,	1,	0.99949
18,	2,	1.0018
18,	3,	1.00154
18,	4,	1.00143
18,	5,	0.999288
18,	6,	1.00325
18,	7,	0.994078
18,	8,	1.0019
18,	9,	0.999492
18,	10,	1.0013
18,	11,	0.998451
18,	12,	1.00307
18,	13,	1.0044
18,	14,	1.00054
18,	15,	1.00335
18,	16,	1.00291
18,	17,	1.00211
18,	18,	1.00292
18,	19,	0.999732
18,	20,	1.00165
18,	21,	1.00033
18,	22,	1.00115
18,	23,	0.997412
18,	24,	0.999457
18,	25,	1.00186
18,	26,	0.995774
18,	27,	0.999414
18,	28,	0.998064
18,	29,	1.00193
18,	30,	0.993113
18,	31,	1.00193
18,	32,	0.998064
18,	33,	0.999414
18,	34,	0.995774
18,	35,	1.00186
18,	36,	0.999457
18,	37,	0.997412
18,	38,	1.00115
18,	39,	1.00033
18,	40,	1.00165
18,	41,	0.999732
18,	42,	1.00292
18,	43,	1.00211
18,	44,	1.00291
18,	45,	1.00335
18,	46,	1.00054
18,	47,	1.0044
18,	48,	1.00307
18,	49,	0.998451
18,	50,	1.0013
18,	51,	0.999492
18,	52,	1.0019
18,	53,	0.994078
18,	54,	1.00325
18,	55,	0.999288
18,	56,	1.00143
18,	57,	1.00154
18,	58,	1.0018
18,	59,	0.99949
18,	60,	0.999231
18,	61,	0.994354
18,	62,	0.998998
18,	63,	0.999898
18,	64,	1.00243
18,	65,	0.999096
18,	66,	0.997287
18,	67,	1.0046
18,	68,	1.00166
18,	69,	1.00376
18,	70,	1.00269
18,	71,	0.993252
18,	72,	1.00245
18,	73,	0.995908
18,	74,	0.996425
18,	75,	1.00007
18,	76,	0.997563
18,	77,	1.00266
18,	78,	1.00475
18,	79,	0.997235
18,	80,	0.997501
18,	81,	0.997501
18,	82,	0.997235
18,	83,	1.00475
18,	84,	1.00266
18,	85,	0.997563
18,	86,	1.00007
18,	87,	0.996425
18,	88,	0.995908
18,	89,	1.00245
18,	90,	0.993252
18,	91,	1.00269
18,	92,	1.00376
18,	93,	1.00166
18,	94,	1.0046
18,	95,	0.997287
18,	96,	0.999096
18,	97,	1.00243
18,	98,	0.999898
18,	99,	0.998998
18,	100,	0.994354
19,	0,	1.00068
19,	1,	1.00257
19,	2,	0.999149
19,	3,	0.99968
19,	4,	0.995842
19,	5,	1.00259
19,	6,	1.00041
19,	7,	0.999878
19,	8,	0.999258
19,	9,	1.00201
19,	10,	0.998517
19,	11,	1.00086
19,	12,	0.996442
19,	13,	0.998808
19,	14,	0.99782
19,	15,	0.998687
19,	16,	0.995495
19,	17,	0.998261
19,	18,	0.999732
19,	19,	0.996923
19,	20,	0.997999
19,	21,	1.00013
19,	22,	0.999987
19,	23,	0.997893
19,	24,	1.00022
19,	25,	1.00143
19,	26,	0.999154
19,	27,	0.999734
19,	28,	1.00124
19,	29,	1.00112
19,	30,	0.99877
19,	31,	1.00112
19,	32,	1.00124
19,	33,	0.999734
19,	34,	0.999154
19,	35,	1.00143
19,	36,	1.00022
19,	37,	0.997893
19,	38,	0.999987
19,	39,	1.00013
19,	40,	0.997999
19,	41,	0.996923
19,	42,	0.999732
19,	43,	0.998261
19,	44,	0.995495
19,	45,	0.998687
19,	46,	0.99782
19,	47,	0.998808
19,	48,	0.996442
19,	49,	1.00086
19,	50,	0.998517
19,	51,	1.00201
19,	52,	0.999258
19,	53,	0.999878
19,	54,	1.00041
19,	55,	1.00259
19,	56,	0.995842
19,	57,	0.99968
19,	58,	0.999149
19,	59,	1.00257
19,	60,	1.00068
19,	61,	1.0025
19,	62,	0.999963
19,	63,	1.00082
19,	64,	1.00138
19,	65,	0.998085
19,	66,	1.00098
19,	67,	1.00209
19,	68,	1.00049
19,	69,	1.00221
19,	70,	0.999482
19,	71,	1.00082
19,	72,	1.00037
19,	73,	1.00044
19,	74,	0.99707
19,	75,	0.999139
19,	76,	0.999219
19,	77,	1.00101
19,	78,	1.00284
19,	79,	0.998801
19,	80,	0.998611
19,	81,	0.998611
19,	82,	0.998801
19,	83,	1.00284
19,	84,	1.00101
19,	85,	0.999219
19,	86,	0.999139
19,	87,	0.99707
19,	88,	1.00044
19,	89,	1.00037
19,	90,	1.00082
19,	91,	0.999482
19,	92,	1.00221
19,	93,	1.00049
19,	94,	1.00209
19,	95,	1.00098
19,	96,	0.998085
19,	97,	1.00138
19,	98,	1.00082
19,	99,	0.999963
19,	100,	1.0025
20,	0,	1.0037
20,	1,	0.999886
20,	2,	0.99674
20,	3,	0.99846
20,	4,	0.995817
20,	5,	1.00176
20,	6,	1.00243
20,	7,	0.99683
20,	8,	1.00251
20,	9,	1.00322
20,	10,	1.00179
20,	11,	0.998917
20,	12,	1.00121
20,	13,	1.00243
20,	14,	0.998026
20,	15,	1.00057
20,	16,	0.999925
20,	17,	0.99957
20,	18,	1.00165
20,	19,	0.997999
20,	20,	1.00227
20,	21,	0.99919
20,	22,	1.00338
20,	23,	0.99769
20,	24,	1.00285
20,	25,	1.0019
20,	26,	1.00034
20,	27,	1.00069
20,	28,	1.00211
20,	29,	1.00292
20,	30,	0.99836
20,	31,	1.00292
20,	32,	1.00211
20,	33,	1.00069
20,	34,	1.00034
20,	35,	1.0019
20,	36,	1.00285
20,	37,	0.99769
20,	38,	1.00338
20,	39,	0.99919
20,	40,	1.00227
20,	41,	0.997999
20,	42,	1.00165
20,	43,	0.99957
20,	44,	0.999925
20,	45,	1.00057
20,	46,	0.998026
20,	47,	1.00243
20,	48,	1.00121
20,	49,	0.998917
20,	50,	1.00179
20,	51,	1.00322
20,	52,	1.00251
20,	53,	0.99683
20,	54,	1.00243
20,	55,	1.00176
20,	56,	0.995817
20,	57,	0.99846
20,	58,	0.99674
20,	59,	0.999886
20,	60,	1.0037
20,	61,	0.997071
20,	62,	0.998413
20,	63,	0.998853
20,	64,	1.0021
20,	65,	0.997597
20,	66,	1.00118
20,	67,	1.00184
20,	68,	1.00365
20,	69,	1.0049
20,	70,	0.999888
20,	71,	0.995794
20,	72,	0.99808
20,	73,	0.99814
20,	74,	0.996526
20,	75,	1.00126
20,	76,	0.99832
20,	77,	1.00098
20,	78,	1.00471
20,	79,	0.996607
20,	80,	0.998507
20,	81,	0.998507
20,	82,	0.996607
20,	83,	1.00471
20,	84,	1.00098
20,	85,	0.99832
20,	86,	1.00126
20,	87,	0.996526
20,	88,	0.99814
20,	89,	0.99808
20,	90,	0.995794
20,	91,	0.999888
20,	92,	1.0049
20,	93,	1.00365
20,	94,	1.00184
20,	95,	1.00118
20,	96,	0.997597
20,	97,	1.0021
20,	98,	0.998853
20,	99,	0.998413
20,	100,	0.997071
21,	0,	0.998249
21,	1,	1.00085
21,	2,	1.00117
21,	3,	1.00347
21,	4,	1.00251
21,	5,	1.00074
21,	6,	1.00103
21,	7,	0.997234
21,	8,	0.999155
21,	9,	0.998616
21,	10,	0.998237
21,	11,	0.997556
21,	12,	0.999919
21,	13,	1.00105
21,	14,	0.999055
21,	15,	1.00103
21,	16,	1.0005
21,	17,	1.00108
21,	18,	1.00033
21,	19,	1.00013
21,	20,	0.99919
21,	21,	1.00077
21,	22,	0.998899
21,	23,	0.998625
21,	24,	0.998168
21,	25,	1.00085
21,	26,	0.996355
21,	27,	0.998925
21,	28,	0.998044
21,	29,	1.00017
21,	30,	0.995212
21,	31,	1.00017
21,	32,	0.998044
21,	33,	0.998925
21,	34,	0.996355
21,	35,	1.00085
21,	36,	0.998168
21,	37,	0.998625
21,	38,	0.998899
21,	39,	1.00077
21,	40,	0.99919
21,	41,	1.00013
21,	42,	1.00033
21,	43,	1.00108
21,	44,	1.0005
21,	45,	1.00103
21,	46,	0.999055
21,	47,	1.00105
21,	48,	0.999919
21,	49,	0.997556
21,	50,	0.998237
21,	51,	0.998616
21,	52,	0.999155
21,	53,	0.997234
21,	54,	1.00103
21,	55,	1.00074
21,	56,	1.00251
21,	57,	1.00347
21,	58,	1.00117
21,	59,	1.00085
21,	60,	0.998249
21,	61,	0.999273
21,	62,	1.00022
21,	63,	1.00272
21,	64,	1.0005
21,	65,	1.00159
21,	66,	0.997412
21,	67,	1.00288
21,	68,	1.00027
21,	69,	1.00093
21,	70,	1.00223
21,	71,	0.997066
21,	72,	1.00231
21,	73,	0.998559
21,	74,	0.998399
21,	75,	1.00014
21,	76,	0.998483
21,	77,	1.00144
21,	78,	1.0016
21,	79,	0.999193
21,	80,	0.998948
21,	81,	0.998948
21,	82,	0.999193
21,	83,	1.0016
21,	84,	1.00144
21,	85,	0.998483
21,	86,	1.00014
21,	87,	0.998399
21,	88,	0.998559
21,	89,	1.00231
21,	90,	0.997066
21,	91,	1.00223
21,	92,	1.00093
21,	93,	1.00027
21,	94,	1.00288
21,	95,	0.997412
21,	96,	1.00159
21,	97,	1.0005
21,	98,	1.00272
21,	99,	1.00022
21,	100,	0.999273
22,	0,	1.00215
22,	1,	0.999309
22,	2,	0.996904
22,	3,	1.001
22,	4,	0.998943
22,	5,	1.00015
22,	6,	1.00099
22,	7,	0.995214
22,	8,	1.0011
22,	9,	1.00016
22,	10,	1.00048
22,	11,	0.996073
22,	12,	1.00234
22,	13,	1.00294
22,	14,	0.997634
22,	15,	1.00125
22,	16,	1.0026
22,	17,	1.00071
22,	18,	1.00115
22,	19,	0.999987
22,	20,	1.00338
22,	21,	0.998899
22,	22,	1.00301
22,	23,	0.998689
22,	24,	1.00217
22,	25,	1.00111
22,	26,	0.999886
22,	27,	1.00068
22,	28,	1.00057
22,	29,	1.00239
22,	30,	0.997738
22,	31,	1.00239
22,	32,	1.00057
22,	33,	1.00068
22,	34,	0.999886
22,	35,	1.00111
22,	36,	1.00217
22,	37,	0.998689
22,	38,	1.00301
22,	39,	0.998899
22,	40,	1.00338
22,	41,	0.999987
22,	42,	1.00115
22,	43,	1.00071
22,	44,	1.0026
22,	45,	1.00125
22,	46,	0.997634
22,	47,	1.00294
22,	48,	1.00234
22,	49,	0.996073
22,	50,	1.00048
22,	51,	1.00016
22,	52,	1.0011
22,	53,	0.995214
22,	54,	1.00099
22,	55,	1.00015
22,	56,	0.998943
22,	57,	1.001
22,	58,	0.996904
22,	59,	0.999309
22,	60,	1.00215
22,	61,	0.996064
22,	62,	0.998131
22,	63,	1.00099
22,	64,	1.00085
22,	65,	1.00145
22,	66,	0.998937
22,	67,	1.00268
22,	68,	1.00313
22,	69,	1.00479
22,	70,	1.0007
22,	71,	0.994461
22,	72,	0.99786
22,	73,	0.997567
22,	74,	0.997603
22,	75,	1.00254
22,	76,	0.997925
22,	77,	1.00099
22,	78,	1.00298
22,	79,	0.997174
22,	80,	0.999109
22,	81,	0.999109
22,	82,	0.997174
22,	83,	1.00298
22,	84,	1.00099
22,	85,	0.997925
22,	86,	1.00254
22,	87,	0.997603
22,	88,	0.997567
22,	89,	0.99786
22,	90,	0.994461
22,	91,	1.0007
22,	92,	1.00479
22,	93,	1.00313
22,	94,	1.00268
22,	95,	0.998937
22,	96,	1.00145
22,	97,	1.00085
22,	98,	1.00099
22,	99,	0.998131
22,	100,	0.996064
23,	0,	1.00394
23,	1,	1.0022
23,	2,	0.999864
23,	3,	0.998794
23,	4,	0.996168
23,	5,	1.00213
23,	6,	1.00053
23,	7,	1.00175
23,	8,	1.00111
23,	9,	1.00388
23,	10,	1.001
23,	11,	1.00261
23,	12,	0.998638
23,	13,	1.00082
23,	14,	0.997534
23,	15,	0.999509
23,	16,	0.996197
23,	17,	0.998496
23,	18,	0.997412
23,	19,	0.997893
23,	20,	0.99769
23,	21,	0.998625
23,	22,	0.998689
23,	23,	0.998659
23,	24,	0.999174
23,	25,	0.999842
23,	26,	0.999107
23,	27,	1.00004
23,	28,	0.999556
23,	29,	1.00053
23,	30,	0.999091
23,	31,	1.00053
23,	32,	0.999556
23,	33,	1.00004
23,	34,	0.999107
23,	35,	0.999842
23,	36,	0.999174
23,	37,	0.998659
23,	38,	0.998689
23,	39,	0.998625
23,	40,	0.99769
23,	41,	0.997893
23,	42,	0.997412
23,	43,	0.998496
23,	44,	0.996197
23,	45,	0.999509
23,	46,	0.997534
23,	47,	1.00082
23,	48,	0.998638
23,	49,	1.00261
23,	50,	1.001
23,	51,	1.00388
23,	52,	1.00111
23,	53,	1.00175
23,	54,	1.00053
23,	55,	1.00213
23,	56,	0.996168
23,	57,	0.998794
23,	58,	0.999864
23,	59,	1.0022
23,	60,	1.00394
23,	61,	1.00059
23,	62,	0.999988
23,	63,	0.998387
23,	64,	1.00219
23,	65,	0.997522
23,	66,	1.00254
23,	67,	0.999899
23,	68,	1.00113
23,	69,	1.00231
23,	70,	0.998857
23,	71,	1.00015
23,	72,	0.999132
23,	73,	0.999685
23,	74,	0.999316
23,	75,	0.999442
23,	76,	1.00019
23,	77,	0.999541
23,	78,	1.00205
23,	79,	0.998644
23,	80,	0.999598
23,	81,	0.999598
23,	82,	0.998644
23,	83,	1.00205
23,	84,	0.999541
23,	85,	1.00019
23,	86,	0.999442
23,	87,	0.999316
23,	88,	0.999685
23,	89,	0.999132
23,	90,	1.00015
23,	91,	0.998857
23,	92,	1.00231
23,	93,	1.00113
23,	94,	0.999899
23,	95,	1.00254
23,	96,	0.997522
23,	97,	1.00219
23,	98,	0.998387
23,	99,	0.999988
23,	100,	1.00059
24,	0,	1.00246
24,	1,	0.999595
24,	2,	0.995817
24,	3,	1.00169
24,	4,	0.998861
24,	5,	1.0005
24,	6,	0.999775
24,	7,	0.99611
24,	8,	1.00025
24,	9,	0.999923
24,	10,	0.999531
24,	11,	0.995476
24,	12,	1.00144
24,	13,	1.00248
24,	14,	0.996135
24,	15,	1.00068
24,	16,	1.00186
24,	17,	1.00035
24,	18,	0.999457
24,	19,	1.00022
24,	20,	1.00285
24,	21,	0.998168
24,	22,	1.00217
24,	23,	0.999174
24,	24,	1.00152
24,	25,	1.00033
24,	26,	0.999888
24,	27,	1.00089
24,	28,	0.999655
24,	29,	1.00211
24,	30,	0.998041
24,	31,	1.00211
24,	32,	0.999655
24,	33,	1.00089
24,	34,	0.999888
24,	35,	1.00033
24,	36,	1.00152
24,	37,	0.999174
24,	38,	1.00217
24,	39,	0.998168
24,	40,	1.00285
24,	41,	1.00022
24,	42,	0.999457
24,	43,	1.00035
24,	44,	1.00186
24,	45,	1.00068
24,	46,	0.996135
24,	47,	1.00248
24,	48,	1.00144
24,	49,	0.995476
24,	50,	0.999531
24,	51,	0.999923
24,	52,	1.00025
24,	53,	0.99611
24,	54,	0.999775
24,	55,	1.0005
24,	56,	0.998861
24,	57,	1.00169
24,	58,	0.995817
24,	59,	0.999595
24,	60,	1.00246
24,	61,	0.996817
24,	62,	0.997973
24,	63,	1.00149
24,	64,	1.00007
24,	65,	1.00281
24,	66,	0.999162
24,	67,	1.00221
24,	68,	1.0034
24,	69,	1.00467
24,	70,	1.00042
24,	71,	0.994751
24,	72,	0.996661
24,	73,	0.99773
24,	74,	0.998386
24,	75,	1.00307
24,	76,	0.998285
24,	77,	1.00037
24,	78,	1.00195
24,	79,	0.997432
24,	80,	0.999697
24,	81,	0.999697
24,	82,	0.997432
24,	83,	1.00195
24,	84,	1.00037
24,	85,	0.998285
24,	86,	1.00307
24,	87,	0.998386
24,	88,	0.99773
24,	89,	0.996661
24,	90,	0.994751
24,	91,	1.00042
24,	92,	1.00467
24,	93,	1.0034
24,	94,	1.00221
24,	95,	0.999162
24,	96,	1.00281
24,	97,	1.00007
24,	98,	1.00149
24,	99,	0.997973
24,	100,	0.996817
25,	0,	0.999549
25,	1,	0.998918
25,	2,	1.00005
25,	3,	1.00288
25,	4,	1.00411
25,	5,	1.00072
25,	6,	1.00221
25,	7,	0.997817
25,	8,	1.00114
25,	9,	0.998696
25,	10,	1.00021
25,	11,	0.996806
25,	12,	1.00234
25,	13,	1.00116
25,	14,	1.00064
25,	15,	1.00119
25,	16,	1.00322
25,	17,	1.00169
25,	18,	1.00186
25,	19,	1.00143
25,	20,	1.0019
25,	21,	1.00085
