12,	61,	1.00005
12,	62,	0.99534
12,	63,	0.999646
12,	64,	0.999672
12,	65,	0.999985
12,	66,	0.999225
12,	67,	0.991679
12,	68,	0.999747
12,	69,	0.997744
12,	70,	1.00278
12,	71,	0.996068
12,	72,	1.00295
12,	73,	0.995966
12,	74,	1.00532
12,	75,	0.99805
12,	76,	1.00179
12,	77,	1.00014
12,	78,	1.00645
12,	79,	1.00173
12,	80,	1.00376
12,	81,	1.00376
12,	82,	1.00173
12,	83,	1.00645
12,	84,	1.00014
12,	85,	1.00179
12,	86,	0.99805
12,	87,	1.00532
12,	88,	0.995966
12,	89,	1.00295
12,	90,	0.996068
12,	91,	1.00278
12,	92,	0.997744
12,	93,	0.999747
12,	94,	0.991679
12,	95,	0.999225
12,	96,	0.999985
12,	97,	0.999672
12,	98,	0.999646
12,	99,	0.99534
12,	100,	1.00005
13,	0,	0.9993
13,	1,	0.999999
13,	2,	0.994724
13,	3,	0.999596
13,	4,	0.997556
13,	5,	1.00079
13,	6,	1.00105
13,	7,	1.00269
13,	8,	1.00419
13,	9,	0.998853
13,	10,	1.0036
13,	11,	1.00183
13,	12,	1.00308
13,	13,	1.00142
13,	14,	1.00216
13,	15,	0.999422
13,	16,	1.00047
13,	17,	0.998975
13,	18,	1.00012
13,	19,	1.00106
13,	20,	1.00124
13,	21,	1.00086
13,	22,	1.00072
13,	23,	1.00114
13,	24,	0.999915
13,	25,	0.999381
13,	26,	0.999669
13,	27,	1.00091
13,	28,	0.99791
13,	29,	1.00066
13,	30,	0.999232
13,	31,	1.00066
13,	32,	0.99791
13,	33,	1.00091
13,	34,	0.999669
13,	35,	0.999381
13,	36,	0.999915
13,	37,	1.00114
13,	38,	1.00072
13,	39,	1.00086
13,	40,	1.00124
13,	41,	1.00106
13,	42,	1.00012
13,	43,	0.998975
13,	44,	1.00047
13,	45,	0.999422
13,	46,	1.00216
13,	47,	1.00142
13,	48,	1.00308
13,	49,	1.00183
13,	50,	1.0036
13,	51,	0.998853
13,	52,	1.00419
13,	53,	1.00269
13,	54,	1.00105
13,	55,	1.00079
13,	56,	0.997556
13,	57,	0.999596
13,	58,	0.994724
13,	59,	0.999999
13,	60,	0.9993
13,	61,	0.999073
13,	62,	0.995905
13,	63,	0.996903
13,	64,	0.997241
13,	65,	0.997386
13,	66,	1.00142
13,	67,	0.99624
13,	68,	1.00405
13,	69,	1.00193
13,	70,	1.00149
13,	71,	0.998576
13,	72,	1.00084
13,	73,	0.998871
13,	74,	1.00471
13,	75,	1.00385
13,	76,	1.00376
13,	77,	1.00138
13,	78,	1.00077
13,	79,	0.996646
13,	80,	0.998206
13,	81,	0.998206
13,	82,	0.996646
13,	83,	1.00077
13,	84,	1.00138
13,	85,	1.00376
13,	86,	1.00385
13,	87,	1.00471
13,	88,	0.998871
13,	89,	1.00084
13,	90,	0.998576
13,	91,	1.00149
13,	92,	1.00193
13,	93,	1.00405
13,	94,	0.99624
13,	95,	1.00142
13,	96,	0.997386
13,	97,	0.997241
13,	98,	0.996903
13,	99,	0.995905
13,	100,	0.999073
14,	0,	0.997163
14,	1,	0.997067
14,	2,	1.00358
14,	3,	0.995142
14,	4,	0.999715
14,	5,	0.995125
14,	6,	0.99887
14,	7,	0.999593
14,	8,	0.999427
14,	9,	0.996898
14,	10,	0.997439
14,	11,	1.00139
14,	12,	0.998918
14,	13,	1.00216
14,	14,	1.00565
14,	15,	1.0009
14,	16,	1.00164
14,	17,	0.997537
14,	18,	1.00209
14,	19,	0.999435
14,	20,	0.999561
14,	21,	1.00555
14,	22,	1.00353
14,	23,	1.00162
14,	24,	1.00598
14,	25,	1.0002
14,	26,	1.00461
14,	27,	0.998297
14,	28,	1.00309
14,	29,	1.00142
14,	30,	0.999296
14,	31,	1.00142
14,	32,	1.00309
14,	33,	0.998297
14,	34,	1.00461
14,	35,	1.0002
14,	36,	1.00598
14,	37,	1.00162
14,	38,	1.00353
14,	39,	1.00555
14,	40,	0.999561
14,	41,	0.999435
14,	42,	1.00209
14,	43,	0.997537
14,	44,	1.00164
14,	45,	1.0009
14,	46,	1.00565
14,	47,	1.00216
14,	48,	0.998918
14,	49,	1.00139
14,	50,	0.997439
14,	51,	0.996898
14,	52,	0.999427
14,	53,	0.999593
14,	54,	0.99887
14,	55,	0.995125
14,	56,	0.999715
14,	57,	0.995142
14,	58,	1.00358
14,	59,	0.997067
14,	60,	0.997163
14,	61,	0.997646
14,	62,	0.995923
14,	63,	0.999652
14,	64,	0.998995
14,	65,	1.00393
14,	66,	0.997703
14,	67,	0.999962
14,	68,	0.997649
14,	69,	1.00263
14,	70,	1.00185
14,	71,	1.00095
14,	72,	1.00433
14,	73,	1.00202
14,	74,	1.00323
14,	75,	0.998672
14,	76,	0.995487
14,	77,	0.999873
14,	78,	1.00355
14,	79,	1.00233
14,	80,	1.00201
14,	81,	1.00201
14,	82,	1.00233
14,	83,	1.00355
14,	84,	0.999873
14,	85,	0.995487
14,	86,	0.998672
14,	87,	1.00323
14,	88,	1.00202
14,	89,	1.00433
14,	90,	1.00095
14,	91,	1.00185
14,	92,	1.00263
14,	93,	0.997649
14,	94,	0.999962
14,	95,	0.997703
14,	96,	1.00393
14,	97,	0.998995
14,	98,	0.999652
14,	99,	0.995923
14,	100,	0.997646
15,	0,	0.998483
15,	1,	1.00147
15,	2,	0.995292
15,	3,	0.998823
15,	4,	0.995939
15,	5,	0.998444
15,	6,	0.998508
15,	7,	0.99948
15,	8,	1.00031
15,	9,	0.996039
15,	10,	0.998903
15,	11,	0.999621
15,	12,	0.998623
15,	13,	0.999422
15,	14,	1.0009
15,	15,	0.997761
15,	16,	1.00048
15,	17,	0.996721
15,	18,	1.00212
15,	19,	0.998844
15,	20,	1.00187
15,	21,	1.00142
15,	22,	1.00165
15,	23,	1.00152
15,	24,	1.00127
15,	25,	1.00076
15,	26,	1.00138
15,	27,	1.00058
15,	28,	1.00127
15,	29,	1.00052
15,	30,	1.00155
15,	31,	1.00052
15,	32,	1.00127
15,	33,	1.00058
15,	34,	1.00138
15,	35,	1.00076
15,	36,	1.00127
15,	37,	1.00152
15,	38,	1.00165
15,	39,	1.00142
15,	40,	1.00187
15,	41,	0.998844
15,	42,	1.00212
15,	43,	0.996721
15,	44,	1.00048
15,	45,	0.997761
15,	46,	1.0009
15,	47,	0.999422
15,	48,	0.998623
15,	49,	0.999621
15,	50,	0.998903
15,	51,	0.996039
15,	52,	1.00031
15,	53,	0.99948
15,	54,	0.998508
15,	55,	0.998444
15,	56,	0.995939
15,	57,	0.998823
15,	58,	0.995292
15,	59,	1.00147
15,	60,	0.998483
15,	61,	1.00384
15,	62,	0.998402
15,	63,	1.00351
15,	64,	0.99849
15,	65,	1.0022
15,	66,	0.997935
15,	67,	0.999036
15,	68,	1.00002
15,	69,	1.00423
15,	70,	1.00135
15,	71,	1.00194
15,	72,	1.00077
15,	73,	1.00047
15,	74,	1.00082
15,	75,	1.00218
15,	76,	0.999071
15,	77,	1.00192
15,	78,	1.00045
15,	79,	0.998602
15,	80,	0.998398
15,	81,	0.998398
15,	82,	0.998602
15,	83,	1.00045
15,	84,	1.00192
15,	85,	0.999071
15,	86,	1.00218
15,	87,	1.00082
15,	88,	1.00047
15,	89,	1.00077
15,	90,	1.00194
15,	91,	1.00135
15,	92,	1.00423
15,	93,	1.00002
15,	94,	0.999036
15,	95,	0.997935
15,	96,	1.0022
15,	97,	0.99849
15,	98,	1.00351
15,	99,	0.998402
15,	100,	1.00384
16,	0,	0.995791
16,	1,	0.998869
16,	2,	1.00277
16,	3,	0.997526
16,	4,	0.998364
16,	5,	0.997551
16,	6,	0.997535
16,	7,	1.00143
16,	8,	0.999199
16,	9,	0.998044
16,	10,	0.99729
16,	11,	0.998941
16,	12,	0.997376
16,	13,	1.00047
16,	14,	1.00164
16,	15,	1.00048
16,	16,	0.997137
16,	17,	0.997216
16,	18,	0.997065
16,	19,	0.998081
16,	20,	0.995757
16,	21,	1.00365
16,	22,	1.00111
16,	23,	0.999859
16,	24,	1.00438
16,	25,	0.99935
16,	26,	1.00267
16,	27,	0.99799
16,	28,	1.00082
16,	29,	1.00203
16,	30,	0.996208
16,	31,	1.00203
16,	32,	1.00082
16,	33,	0.99799
16,	34,	1.00267
16,	35,	0.99935
16,	36,	1.00438
16,	37,	0.999859
16,	38,	1.00111
16,	39,	1.00365
16,	40,	0.995757
16,	41,	0.998081
16,	42,	0.997065
16,	43,	0.997216
16,	44,	0.997137
16,	45,	1.00048
16,	46,	1.00164
16,	47,	1.00047
16,	48,	0.997376
16,	49,	0.998941
16,	50,	0.99729
16,	51,	0.998044
16,	52,	0.999199
16,	53,	1.00143
16,	54,	0.997535
16,	55,	0.997551
16,	56,	0.998364
16,	57,	0.997526
16,	58,	1.00277
16,	59,	0.998869
16,	60,	0.995791
16,	61,	0.998481
16,	62,	0.995005
16,	63,	0.999383
16,	64,	1.00007
16,	65,	1.0048
16,	66,	1.00234
16,	67,	1.00325
16,	68,	1.00264
16,	69,	1.00479
16,	70,	0.999582
16,	71,	0.999174
16,	72,	0.996867
16,	73,	1.00347
16,	74,	1.00351
16,	75,	1.00367
16,	76,	0.997736
16,	77,	1.0001
16,	78,	1.00147
16,	79,	0.999631
16,	80,	0.998558
16,	81,	0.998558
16,	82,	0.999631
16,	83,	1.00147
16,	84,	1.0001
16,	85,	0.997736
16,	86,	1.00367
16,	87,	1.00351
16,	88,	1.00347
16,	89,	0.996867
16,	90,	0.999174
16,	91,	0.999582
16,	92,	1.00479
16,	93,	1.00264
16,	94,	1.00325
16,	95,	1.00234
16,	96,	1.0048
16,	97,	1.00007
16,	98,	0.999383
16,	99,	0.995005
16,	100,	0.998481
17,	0,	0.998969
17,	1,	1.00239
17,	2,	0.998383
17,	3,	1.00083
17,	4,	0.997942
17,	5,	1.00095
17,	6,	0.998149
17,	7,	1.00215
17,	8,	0.997409
17,	9,	0.998871
17,	10,	0.994754
17,	11,	1.00054
17,	12,	0.994335
17,	13,	0.998975
17,	14,	0.997537
17,	15,	0.996721
17,	16,	0.997216
17,	17,	0.995214
17,	18,	0.998618
17,	19,	0.997226
17,	20,	0.997313
17,	21,	1.00092
17,	22,	0.99737
17,	23,	1.00071
17,	24,	0.997673
17,	25,	1.00019
17,	26,	0.998249
17,	27,	0.999067
17,	28,	0.998975
17,	29,	0.999206
17,	30,	0.998661
17,	31,	0.999206
17,	32,	0.998975
17,	33,	0.999067
17,	34,	0.998249
17,	35,	1.00019
17,	36,	0.997673
17,	37,	1.00071
17,	38,	0.99737
17,	39,	1.00092
17,	40,	0.997313
17,	41,	0.997226
17,	42,	0.998618
17,	43,	0.995214
17,	44,	0.997216
17,	45,	0.996721
17,	46,	0.997537
17,	47,	0.998975
17,	48,	0.994335
17,	49,	1.00054
17,	50,	0.994754
17,	51,	0.998871
17,	52,	0.997409
17,	53,	1.00215
17,	54,	0.998149
17,	55,	1.00095
17,	56,	0.997942
17,	57,	1.00083
17,	58,	0.998383
17,	59,	1.00239
17,	60,	0.998969
17,	61,	1.00475
17,	62,	1.00001
17,	63,	1.00556
17,	64,	1.00063
17,	65,	1.00479
17,	66,	0.998434
17,	67,	1.00057
17,	68,	0.998909
17,	69,	1.00404
17,	70,	1.00121
17,	71,	1.00215
17,	72,	1.00019
17,	73,	0.999089
17,	74,	0.998404
17,	75,	0.9978
17,	76,	0.996316
17,	77,	0.99958
17,	78,	1.00132
17,	79,	1.00117
17,	80,	1.00173
17,	81,	1.00173
17,	82,	1.00117
17,	83,	1.00132
17,	84,	0.99958
17,	85,	0.996316
17,	86,	0.9978
17,	87,	0.998404
17,	88,	0.999089
17,	89,	1.00019
17,	90,	1.00215
17,	91,	1.00121
17,	92,	1.00404
17,	93,	0.998909
17,	94,	1.00057
17,	95,	0.998434
17,	96,	1.00479
17,	97,	1.00063
17,	98,	1.00556
17,	99,	1.00001
17,	100,	1.00475
18,	0,	0.999317
18,	1,	1.00387
18,	2,	1.00602
18,	3,	0.999804
18,	4,	0.998056
18,	5,	0.99742
18,	6,	0.997441
18,	7,	0.999508
18,	8,	0.999776
18,	9,	0.996595
18,	10,	0.998635
18,	11,	0.997409
18,	12,	0.997839
18,	13,	1.00012
18,	14,	1.00209
18,	15,	1.00212
18,	16,	0.997065
18,	17,	0.998618
18,	18,	0.997755
18,	19,	0.99782
18,	20,	0.995682
18,	21,	1.00361
18,	22,	1.00087
18,	23,	0.999552
18,	24,	1.00339
18,	25,	1.0002
18,	26,	1.0007
18,	27,	0.998115
18,	28,	0.999136
18,	29,	1.00231
18,	30,	0.993687
18,	31,	1.00231
18,	32,	0.999136
18,	33,	0.998115
18,	34,	1.0007
18,	35,	1.0002
18,	36,	1.00339
18,	37,	0.999552
18,	38,	1.00087
18,	39,	1.00361
18,	40,	0.995682
18,	41,	0.99782
18,	42,	0.997755
18,	43,	0.998618
18,	44,	0.997065
18,	45,	1.00212
18,	46,	1.00209
18,	47,	1.00012
18,	48,	0.997839
18,	49,	0.997409
18,	50,	0.998635
18,	51,	0.996595
18,	52,	0.999776
18,	53,	0.999508
18,	54,	0.997441
18,	55,	0.99742
18,	56,	0.998056
18,	57,	0.999804
18,	58,	1.00602
18,	59,	1.00387
18,	60,	0.999317
18,	61,	1.00465
18,	62,	1.00032
18,	63,	1.00161
18,	64,	0.999266
18,	65,	1.00174
18,	66,	0.997211
18,	67,	1.00142
18,	68,	0.999129
18,	69,	1.0013
18,	70,	1.00188
18,	71,	0.997934
18,	72,	1.00167
18,	73,	1.00107
18,	74,	1.00566
18,	75,	1.00063
18,	76,	1.00083
18,	77,	1.00085
18,	78,	1.00219
18,	79,	0.998685
18,	80,	0.994778
18,	81,	0.994778
18,	82,	0.998685
18,	83,	1.00219
18,	84,	1.00085
18,	85,	1.00083
18,	86,	1.00063
18,	87,	1.00566
18,	88,	1.00107
18,	89,	1.00167
18,	90,	0.997934
18,	91,	1.00188
18,	92,	1.0013
18,	93,	0.999129
18,	94,	1.00142
18,	95,	0.997211
18,	96,	1.00174
18,	97,	0.999266
18,	98,	1.00161
18,	99,	1.00032
18,	100,	1.00465
19,	0,	0.999232
19,	1,	0.998707
19,	2,	1.00088
19,	3,	1.00005
19,	4,	1.00096
19,	5,	1.00263
19,	6,	1.00086
19,	7,	1.00503
19,	8,	0.999928
19,	9,	1.00311
19,	10,	0.997746
19,	11,	1.00281
19,	12,	0.997449
19,	13,	1.00106
19,	14,	0.999435
19,	15,	0.998844
19,	16,	0.998081
19,	17,	0.997226
19,	18,	0.99782
19,	19,	0.998458
19,	20,	0.995911
19,	21,	1.00143
19,	22,	0.996171
19,	23,	1.00035
19,	24,	0.996842
19,	25,	0.999613
19,	26,	0.997154
19,	27,	0.998145
19,	28,	0.997738
19,	29,	0.99865
19,	30,	0.99679
19,	31,	0.99865
19,	32,	0.997738
19,	33,	0.998145
19,	34,	0.997154
19,	35,	0.999613
19,	36,	0.996842
19,	37,	1.00035
19,	38,	0.996171
19,	39,	1.00143
19,	40,	0.995911
19,	41,	0.998458
19,	42,	0.99782
19,	43,	0.997226
19,	44,	0.998081
19,	45,	0.998844
19,	46,	0.999435
19,	47,	1.00106
19,	48,	0.997449
19,	49,	1.00281
19,	50,	0.997746
19,	51,	1.00311
19,	52,	0.999928
19,	53,	1.00503
19,	54,	1.00086
19,	55,	1.00263
19,	56,	1.00096
19,	57,	1.00005
19,	58,	1.00088
19,	59,	0.998707
19,	60,	0.999232
19,	61,	0.999517
19,	62,	1.0006
19,	63,	1.00223
19,	64,	1.00401
19,	65,	1.00413
19,	66,	1.00322
19,	67,	1.00067
19,	68,	1.00149
19,	69,	1.00138
19,	70,	0.999761
19,	71,	0.99897
19,	72,	0.997675
19,	73,	0.99904
19,	74,	0.997914
19,	75,	0.998189
19,	76,	0.995658
19,	77,	0.998534
19,	78,	1.00115
19,	79,	1.00202
19,	80,	1.00338
19,	81,	1.00338
19,	82,	1.00202
19,	83,	1.00115
19,	84,	0.998534
19,	85,	0.995658
19,	86,	0.998189
19,	87,	0.997914
19,	88,	0.99904
19,	89,	0.997675
19,	90,	0.99897
19,	91,	0.999761
19,	92,	1.00138
19,	93,	1.00149
19,	94,	1.00067
19,	95,	1.00322
19,	96,	1.00413
19,	97,	1.00401
19,	98,	1.00223
19,	99,	1.0006
19,	100,	0.999517
20,	0,	0.998857
20,	1,	1.00427
20,	2,	1.0067
20,	3,	1.00195
20,	4,	1.0007
20,	5,	1.00116
20,	6,	1.00063
20,	7,	1.00335
20,	8,	1.00176
20,	9,	1.00174
20,	10,	0.999004
20,	11,	0.999247
20,	12,	0.996934
20,	13,	1.00124
20,	14,	0.999561
20,	15,	1.00187
20,	16,	0.995757
20,	17,	0.997313
20,	18,	0.995682
20,	19,	0.995911
20,	20,	0.993693
20,	21,	1.00198
20,	22,	0.998153
20,	23,	0.999483
20,	24,	1.00049
20,	25,	1.00074
20,	26,	0.998136
20,	27,	0.998282
20,	28,	0.997379
20,	29,	1.00198
20,	30,	0.992143
20,	31,	1.00198
20,	32,	0.997379
20,	33,	0.998282
20,	34,	0.998136
20,	35,	1.00074
20,	36,	1.00049
20,	37,	0.999483
20,	38,	0.998153
20,	39,	1.00198
20,	40,	0.993693
20,	41,	0.995911
20,	42,	0.995682
20,	43,	0.997313
20,	44,	0.995757
20,	45,	1.00187
20,	46,	0.999561
20,	47,	1.00124
20,	48,	0.996934
20,	49,	0.999247
20,	50,	0.999004
20,	51,	1.00174
20,	52,	1.00176
20,	53,	1.00335
20,	54,	1.00063
20,	55,	1.00116
20,	56,	1.0007
20,	57,	1.00195
20,	58,	1.0067
20,	59,	1.00427
20,	60,	0.998857
20,	61,	1.00398
20,	62,	0.999725
20,	63,	1.00009
20,	64,	0.999303
20,	65,	0.997313
20,	66,	0.99841
20,	67,	0.997049
20,	68,	1.00316
20,	69,	0.997795
20,	70,	1.00537
20,	71,	0.994624
20,	72,	1.00242
20,	73,	0.999414
20,	74,	1.00723
20,	75,	0.999567
20,	76,	1.00248
20,	77,	0.997946
20,	78,	1.0027
20,	79,	0.998099
20,	80,	0.996394
20,	81,	0.996394
20,	82,	0.998099
20,	83,	1.0027
20,	84,	0.997946
20,	85,	1.00248
20,	86,	0.999567
20,	87,	1.00723
20,	88,	0.999414
20,	89,	1.00242
20,	90,	0.994624
20,	91,	1.00537
20,	92,	0.997795
20,	93,	1.00316
20,	94,	0.997049
20,	95,	0.99841
20,	96,	0.997313
20,	97,	0.999303
20,	98,	1.00009
20,	99,	0.999725
20,	100,	1.00398
21,	0,	1.00049
21,	1,	0.997839
21,	2,	1.00302
21,	3,	0.998314
21,	4,	1.00157
21,	5,	0.999257
21,	6,	1.00156
21,	7,	1.00096
21,	8,	1.00228
21,	9,	0.999703
21,	10,	1.00251
21,	11,	1.00066
21,	12,	1.00319
21,	13,	1.00086
21,	14,	1.00555
21,	15,	1.00142
21,	16,	1.00365
21,	17,	1.00092
21,	18,	1.00361
21,	19,	1.00143
21,	20,	1.00198
21,	21,	1.00347
21,	22,	1.00295
21,	23,	1.00139
21,	24,	1.00362
21,	25,	1.00062
21,	26,	1.00316
21,	27,	0.999259
21,	28,	1.00298
21,	29,	1.00015
21,	30,	1.00152
21,	31,	1.00015
21,	32,	1.00298
21,	33,	0.999259
21,	34,	1.00316
21,	35,	1.00062
21,	36,	1.00362
21,	37,	1.00139
21,	38,	1.00295
21,	39,	1.00347
21,	40,	1.00198
21,	41,	1.00143
21,	42,	1.00361
21,	43,	1.00092
21,	44,	1.00365
21,	45,	1.00142
21,	46,	1.00555
21,	47,	1.00086
21,	48,	1.00319
21,	49,	1.00066
21,	50,	1.00251
21,	51,	0.999703
21,	52,	1.00228
21,	53,	1.00096
21,	54,	1.00156
21,	55,	0.999257
21,	56,	1.00157
21,	57,	0.998314
21,	58,	1.00302
21,	59,	0.997839
21,	60,	1.00049
21,	61,	0.998579
21,	62,	1.00232
21,	63,	1.0001
21,	64,	1.00332
21,	65,	1.00267
21,	66,	1.00137
21,	67,	1.00148
21,	68,	0.998502
21,	69,	1.0002
21,	70,	0.998619
21,	71,	0.999177
21,	72,	0.998962
21,	73,	0.998602
21,	74,	0.999415
21,	75,	0.997983
21,	76,	0.998668
21,	77,	1.00044
21,	78,	1.00114
21,	79,	1.00125
21,	80,	0.999844
21,	81,	0.999844
21,	82,	1.00125
21,	83,	1.00114
21,	84,	1.00044
21,	85,	0.998668
21,	86,	0.997983
21,	87,	0.999415
21,	88,	0.998602
21,	89,	0.998962
21,	90,	0.999177
21,	91,	0.998619
21,	92,	1.0002
21,	93,	0.998502
21,	94,	1.00148
21,	95,	1.00137
21,	96,	1.00267
21,	97,	1.00332
21,	98,	1.0001
21,	99,	1.00232
21,	100,	0.998579
22,	0,	0.999326
22,	1,	1.00078
22,	2,	1.00722
22,	3,	0.998448
22,	4,	1.00079
22,	5,	0.998445
22,	6,	1.00051
22,	7,	1.00166
22,	8,	1.00153
22,	9,	1.00186
22,	10,	0.999965
22,	11,	0.998921
22,	12,	0.99936
22,	13,	1.00072
22,	14,	1.00353
22,	15,	1.00165
22,	16,	1.00111
22,	17,	0.99737
22,	18,	1.00087
22,	19,	0.996171
22,	20,	0.998153
22,	21,	1.00295
22,	22,	1.00169
22,	23,	1.00147
22,	24,	1.0036
22,	25,	1.00285
22,	26,	1.00154
22,	27,	0.99966
22,	28,	1.00141
22,	29,	1.00256
22,	30,	0.99651
22,	31,	1.00256
22,	32,	1.00141
22,	33,	0.99966
22,	34,	1.00154
22,	35,	1.00285
22,	36,	1.0036
22,	37,	1.00147
22,	38,	1.00169
22,	39,	1.00295
22,	40,	0.998153
22,	41,	0.996171
22,	42,	1.00087
22,	43,	0.99737
22,	44,	1.00111
22,	45,	1.00165
22,	46,	1.00353
22,	47,	1.00072
22,	48,	0.99936
22,	49,	0.998921
22,	50,	0.999965
22,	51,	1.00186
22,	52,	1.00153
22,	53,	1.00166
22,	54,	1.00051
22,	55,	0.998445
22,	56,	1.00079
22,	57,	0.998448
22,	58,	1.00722
22,	59,	1.00078
22,	60,	0.999326
22,	61,	1.00222
22,	62,	1.00189
22,	63,	0.999753
22,	64,	0.999471
22,	65,	0.997022
22,	66,	0.996261
22,	67,	0.998646
22,	68,	1.00099
22,	69,	0.999573
22,	70,	1.00638
22,	71,	0.998176
22,	72,	1.00337
22,	73,	0.998441
22,	74,	1.00364
22,	75,	0.994888
22,	76,	1.00008
22,	77,	0.997005
22,	78,	1.0031
22,	79,	1.00128
22,	80,	0.999399
22,	81,	0.999399
22,	82,	1.00128
22,	83,	1.0031
22,	84,	0.997005
22,	85,	1.00008
22,	86,	0.994888
22,	87,	1.00364
22,	88,	0.998441
22,	89,	1.00337
22,	90,	0.998176
22,	91,	1.00638
22,	92,	0.999573
22,	93,	1.00099
22,	94,	0.998646
22,	95,	0.996261
22,	96,	0.997022
22,	97,	0.999471
22,	98,	0.999753
22,	99,	1.00189
22,	100,	1.00222
23,	0,	0.998051
23,	1,	0.999358
23,	2,	1.00153
23,	3,	1.00071
23,	4,	1.00173
23,	5,	1.00185
23,	6,	1.00268
23,	7,	1.00227
23,	8,	1.00325
23,	9,	1.00153
23,	10,	1.00262
23,	11,	1.0003
23,	12,	1.00191
23,	13,	1.00114
23,	14,	1.00162
23,	15,	1.00152
23,	16,	0.999859
23,	17,	1.00071
23,	18,	0.999552
23,	19,	1.00035
23,	20,	0.999483
23,	21,	1.00139
23,	22,	1.00147
23,	23,	0.999602
23,	24,	1.00277
23,	25,	0.999478
23,	26,	1.00226
23,	27,	0.998773
23,	28,	1.00203
23,	29,	1.00013
23,	30,	1.0003
23,	31,	1.00013
23,	32,	1.00203
23,	33,	0.998773
23,	34,	1.00226
23,	35,	0.999478
23,	36,	1.00277
23,	37,	0.999602
23,	38,	1.00147
23,	39,	1.00139
23,	40,	0.999483
23,	41,	1.00035
23,	42,	0.999552
23,	43,	1.00071
23,	44,	0.999859
23,	45,	1.00152
23,	46,	1.00162
23,	47,	1.00114
23,	48,	1.00191
23,	49,	1.0003
23,	50,	1.00262
23,	51,	1.00153
23,	52,	1.00325
23,	53,	1.00227
23,	54,	1.00268
23,	55,	1.00185
23,	56,	1.00173
23,	57,	1.00071
23,	58,	1.00153
23,	59,	0.999358
23,	60,	0.998051
23,	61,	0.99829
23,	62,	0.998502
23,	63,	0.999326
23,	64,	1.002
23,	65,	1.00059
23,	66,	1.00329
23,	67,	0.999093
23,	68,	1.00207
23,	69,	0.996311
23,	70,	0.998483
23,	71,	0.994556
23,	72,	0.998167
23,	73,	1.00096
23,	74,	1.00308
23,	75,	1.00365
23,	76,	1.00131
23,	77,	1.00018
23,	78,	0.999932
23,	79,	0.99799
23,	80,	0.997624
23,	81,	0.997624
23,	82,	0.99799
23,	83,	0.999932
23,	84,	1.00018
23,	85,	1.00131
23,	86,	1.00365
23,	87,	1.00308
23,	88,	1.00096
23,	89,	0.998167
23,	90,	0.994556
23,	91,	0.998483
23,	92,	0.996311
23,	93,	1.00207
23,	94,	0.999093
23,	95,	1.00329
23,	96,	1.00059
23,	97,	1.002
23,	98,	0.999326
23,	99,	0.998502
23,	100,	0.99829
24,	0,	0.998088
24,	1,	0.996402
24,	2,	1.00541
24,	3,	0.99482
24,	4,	0.999309
24,	5,	0.996118
24,	6,	0.999145
24,	7,	1.00021
24,	8,	1.00059
24,	9,	1.00183
24,	10,	1.00046
24,	11,	0.998015
24,	12,	1.0013
24,	13,	0.999915
24,	14,	1.00598
24,	15,	1.00127
24,	16,	1.00438
24,	17,	0.997673
24,	18,	1.00339
24,	19,	0.996842
24,	20,	1.00049
24,	21,	1.00362
24,	22,	1.0036
24,	23,	1.00277
24,	24,	1.00553
24,	25,	1.00392
24,	26,	1.00383
24,	27,	1.00036
24,	28,	1.004
24,	29,	1.00272
24,	30,	0.99943
24,	31,	1.00272
24,	32,	1.004
24,	33,	1.00036
24,	34,	1.00383
24,	35,	1.00392
24,	36,	1.00553
24,	37,	1.00277
24,	38,	1.0036
24,	39,	1.00362
24,	40,	1.00049
24,	41,	0.996842
24,	42,	1.00339
24,	43,	0.997673
24,	44,	1.00438
24,	45,	1.00127
24,	46,	1.00598
24,	47,	0.999915
24,	48,	1.0013
24,	49,	0.998015
24,	50,	1.00046
24,	51,	1.00183
24,	52,	1.00059
24,	53,	1.00021
24,	54,	0.999145
24,	55,	0.996118
24,	56,	0.999309
24,	57,	0.99482
24,	58,	1.00541
24,	59,	0.996402
24,	60,	0.998088
24,	61,	0.999224
24,	62,	1.0027
24,	63,	1.00006
24,	64,	1.00168
24,	65,	0.99946
24,	66,	0.998039
24,	67,	1.00216
24,	68,	1.00051
24,	69,	1.00135
24,	70,	1.00398
24,	71,	0.999991
24,	72,	1.00002
24,	73,	0.999564
24,	74,	0.999473
24,	75,	0.995029
24,	76,	0.997425
24,	77,	0.997668
24,	78,	1.00227
24,	79,	1.00363
24,	80,	1.00148
24,	81,	1.00148
24,	82,	1.00363
24,	83,	1.00227
24,	84,	0.997668
24,	85,	0.997425
24,	86,	0.995029
24,	87,	0.999473
24,	88,	0.999564
24,	89,	1.00002
24,	90,	0.999991
24,	91,	1.00398
24,	92,	1.00135
24,	93,	1.00051
24,	94,	1.00216
24,	95,	0.998039
24,	96,	0.99946
24,	97,	1.00168
24,	98,	1.00006
24,	99,	1.0027
24,	100,	0.999224
25,	0,	0.999617
25,	1,	1.00407
25,	2,	1.00304
25,	3,	1.00323
25,	4,	1.00123
25,	5,	1.00113
25,	6,	1.00049
25,	7,	1.00002
25,	8,	1.00047
25,	9,	0.998569
25,	10,	0.999986
25,	11,	0.998234
25,	12,	0.999374
25,	13,	0.999381
25,	14,	1.0002
25,	15,	1.00076
25,	16,	0.99935
25,	17,	1.00019
25,	18,	1.0002
25,	19,	0.999613
25,	20,	1.00074
